Timestamp,Unix_Time,Quality_Flag,Breath_Rate_BPM,App_State,Distances_Being_Analyzed,Presence_Detected,Presence_Distance_m,Intra_Presence_Score,Inter_Presence_Score,Presence_Distance_Index,Radar_Enter_Time
5.429028034210205,1765495182.429028,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,0.9223485551314967,2.440292356022421,1,4.738185167312622
5.481321573257446,1765495182.4813216,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.40036384016275356,0.939915360147839,2.4535274285095405,0,4.738185167312622
5.53354549407959,1765495182.5335455,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,0.9527694751943346,2.463091098446202,1,4.738185167312622
5.604115724563599,1765495182.6041157,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,0.9629655324676606,2.4723262060286,1,4.738185167312622
5.636113405227661,1765495182.6361134,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,0.9748249434330193,2.487456571331411,1,4.738185167312622
5.688343524932861,1765495182.6883435,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.40036384016275356,0.9814483536323537,2.508350387740121,0,4.738185167312622
5.730735540390015,1765495182.7307355,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.40036384016275356,0.9897123533270692,2.534023544596517,0,4.738185167312622
5.783136367797852,1765495182.7831364,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.40036384016275356,0.999090884588097,2.5543412772022984,0,4.738185167312622
5.835520029067993,1765495182.83552,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,1.0082258541577742,2.571003891097174,1,4.738185167312622
5.888026475906372,1765495182.8880265,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,1.0143852084240015,2.5887680398651955,1,4.738185167312622
5.93016791343689,1765495182.930168,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,1.021024071651771,2.604868627216463,1,4.738185167312622
5.982511520385742,1765495182.9825115,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,1.028029326115249,2.6135715454907196,1,4.738185167312622
6.034744024276733,1765495183.034744,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,1.036500793895481,2.620831491074549,1,4.738185167312622
6.086923599243164,1765495183.0869236,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,1.0410801381391839,2.63414242567865,1,4.738185167312622
6.129080533981323,1765495183.1290805,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,1.041990656652136,2.653016708827128,1,4.738185167312622
6.1810901165008545,1765495183.18109,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,1.0456009257748637,2.667103791855247,1,4.738185167312622
6.233021974563599,1765495183.233022,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,1.0537138888715125,2.6816762624302046,1,4.738185167312622
6.284936904907227,1765495183.284937,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,1.0591584620839125,2.6950372540258876,1,4.738185167312622
6.336968421936035,1765495183.3369684,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,1.0730141429384308,2.706057184711769,1,4.738185167312622
6.378900766372681,1765495183.3789008,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.40036384016275356,1.0820339712391245,2.721858162655276,0,4.738185167312622
6.43082857131958,1765495183.4308286,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.40036384016275356,1.0856656635582604,2.7447090699143097,0,4.738185167312622
6.482751369476318,1765495183.4827514,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.40036384016275356,1.0872203782919698,2.763304026626137,0,4.738185167312622
6.534810781478882,1765495183.5348108,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.40036384016275356,1.0891606849998776,2.783515011892186,0,4.738185167312622
6.587272644042969,1765495183.5872726,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.40036384016275356,1.0857084680365325,2.8168094451870673,0,4.738185167312622
6.648728847503662,1765495183.6487288,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.40036384016275356,1.0801932465702857,2.839195004098009,0,4.738185167312622
6.680767297744751,1765495183.6807673,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.40036384016275356,1.080393653444746,2.8601793942569227,0,4.738185167312622
6.732758045196533,1765495183.732758,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.40036384016275356,1.082841455969911,2.87311281663299,0,4.738185167312622
6.784922122955322,1765495183.7849221,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.40036384016275356,1.0771562318482375,2.8895726482319066,0,4.738185167312622
6.837395906448364,1765495183.837396,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.40036384016275356,1.0742384597315413,2.9099202487790934,0,4.738185167312622
6.879360914230347,1765495183.879361,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.40036384016275356,1.0720222640474155,2.9261355319075,0,4.738185167312622
6.931336879730225,1765495183.9313369,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.40036384016275356,1.0688768154587913,2.937646484644161,0,4.738185167312622
6.983576536178589,1765495183.9835765,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,1.0656023968127726,2.9424637032033076,1,4.738185167312622
7.035475969314575,1765495184.035476,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,1.063273097675299,2.9563085841790864,1,4.738185167312622
7.087472915649414,1765495184.087473,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,1.0629886021735706,2.975003298617273,1,4.738185167312622
7.129290342330933,1765495184.1292903,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,1.0639562796072959,2.9880707126365667,1,4.738185167312622
7.181215524673462,1765495184.1812155,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,1.0629840702038067,2.995596848454135,1,4.738185167312622
7.2331862449646,1765495184.2331862,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,1.0615117989049756,2.999478833135325,1,4.738185167312622
7.285109281539917,1765495184.2851093,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,1.0620274198884632,3.003334868587099,1,4.738185167312622
7.337003707885742,1765495184.3370037,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,1.0608033585623804,3.004502193494786,1,4.738185167312622
7.38890528678894,1765495184.3889053,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,1.0560857140588498,3.0058317805428336,1,4.738185167312622
7.43083119392395,1765495184.4308312,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,1.0578386497430343,3.0096097472285415,1,4.738185167312622
7.482769966125488,1765495184.48277,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.40036384016275356,1.0617091610249951,3.0126926242225776,0,4.738185167312622
7.534667730331421,1765495184.5346677,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.40036384016275356,1.0634548632451093,3.0131587357414396,0,4.738185167312622
7.586686372756958,1765495184.5866864,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,1.0676721032318863,3.0126205997340065,1,4.738185167312622
7.6387038230896,1765495184.6387038,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,1.068304774259301,3.0147322903733094,1,4.738185167312622
7.6977574825286865,1765495184.6977575,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,1.0650225664180346,3.02048216016539,1,4.738185167312622
7.729567050933838,1765495184.729567,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,1.0582034538833351,3.0299280554376846,1,4.738185167312622
7.7815327644348145,1765495184.7815328,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,1.051619153387841,3.0462749872992863,1,4.738185167312622
7.833495855331421,1765495184.8334959,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,1.0493763671233125,3.069468922095189,1,4.738185167312622
7.885826587677002,1765495184.8858266,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,1.0501270776491183,3.100199828101267,1,4.738185167312622
7.93784761428833,1765495184.9378476,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,1.047572142012271,3.136681885882371,1,4.738185167312622
7.979735612869263,1765495184.9797356,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,1.0419602229835083,3.1771093452977213,1,4.738185167312622
8.031719207763672,1765495185.0317192,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,1.0395190479349778,3.21753336275333,1,4.738185167312622
8.083612442016602,1765495185.0836124,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,1.0361156894318815,3.2519418362669814,1,4.738185167312622
8.135612487792969,1765495185.1356125,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,1.033115160603189,3.2792490249777746,1,4.738185167312622
8.187545537948608,1765495185.1875455,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,1.0331092050477648,3.304161306733032,1,4.738185167312622
8.229604959487915,1765495185.229605,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,1.0342549399599317,3.3300541805285024,1,4.738185167312622
8.281935453414917,1765495185.2819355,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,1.0389162072251206,3.3600899562083835,1,4.738185167312622
8.334228515625,1765495185.3342285,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,1.0438966843236206,3.394671471124485,1,4.738185167312622
8.386193990707397,1765495185.386194,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,1.0493889654664919,3.4312868732467043,1,4.738185167312622
8.438612222671509,1765495185.4386122,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,1.0595452205620997,3.469724740914435,1,4.738185167312622
8.480371475219727,1765495185.4803715,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,1.0729121183355492,3.5079386497344833,1,4.738185167312622
8.532338619232178,1765495185.5323386,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,1.0818915482668847,3.5431121183225667,1,4.738185167312622
8.584369897842407,1765495185.58437,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,1.091362765172485,3.5745469280492483,1,4.738185167312622
8.636505126953125,1765495185.6365051,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,1.0972560974898926,3.601203303890891,1,4.738185167312622
8.688578844070435,1765495185.6885788,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,1.0990482623020612,3.6213692995648468,1,4.738185167312622
8.74845004081726,1765495185.74845,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,1.1034446578625903,3.6362685093505114,1,4.738185167312622
8.780186176300049,1765495185.7801862,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,1.1055932429906887,3.6489122584058977,1,4.738185167312622
8.832123041152954,1765495185.832123,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,1.1083848876411981,3.660742152140272,1,4.738185167312622
8.884264469146729,1765495185.8842645,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,1.1073813483070523,3.6727623727832426,1,4.738185167312622
8.936213731765747,1765495185.9362137,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,1.1099327154389143,3.6810645352772706,1,4.738185167312622
8.988127946853638,1765495185.988128,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,1.1042807977915128,3.690966975363201,1,4.738185167312622
9.02994990348816,1765495186.02995,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,1.097214057064034,3.7023909370981922,1,4.738185167312622
9.08189344406128,1765495186.0818934,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,1.0957170741143556,3.714080438754615,1,4.738185167312622
9.133899211883545,1765495186.1338992,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,1.0989981919732896,3.7236986567765196,1,4.738185167312622
9.185927391052246,1765495186.1859274,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,1.1032602866084062,3.728404103504627,1,4.738185167312622
9.237884044647217,1765495186.237884,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.40036384016275356,1.10157034866026,3.735996420577093,0,4.738185167312622
9.279948234558105,1765495186.2799482,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.40036384016275356,1.0970901842382754,3.7478646528336603,0,4.738185167312622
9.33196496963501,1765495186.331965,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.40036384016275356,1.089871821589124,3.7576697201397415,0,4.738185167312622
9.383988618850708,1765495186.3839886,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.40036384016275356,1.0829132698748107,3.7653311727174756,0,4.738185167312622
9.435877084732056,1765495186.435877,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,1.0833039188102045,3.770832569329951,1,4.738185167312622
9.488955974578857,1765495186.488956,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,1.0831972920916078,3.774702948543389,1,4.738185167312622
9.53211259841919,1765495186.5321126,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,1.0812888089101633,3.7820632367711933,1,4.738185167312622
9.58541464805603,1765495186.5854146,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,1.0765388049911602,3.7860651125667566,1,4.738185167312622
9.638865947723389,1765495186.638866,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,1.0754053907304821,3.7910248128257,1,4.738185167312622
9.682229042053223,1765495186.682229,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.40036384016275356,1.0762189109772915,3.7988595841020114,0,4.738185167312622
9.736037015914917,1765495186.736037,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.40036384016275356,1.0787829317884896,3.810520448892288,0,4.738185167312622
9.829000473022461,1765495186.8290005,breathing_no_rate,,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",True,0.40036384016275356,1.0820607554109902,3.8231240771245183,0,4.738185167312622
9.84473967552185,1765495186.8447397,breathing_no_rate,,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",True,0.40036384016275356,1.0890511380613352,3.83563779410484,0,4.738185167312622
9.888139963150024,1765495186.88814,breathing_no_rate,,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",True,0.40036384016275356,1.0983538197389813,3.847188387545572,0,4.738185167312622
9.93183183670044,1765495186.9318318,breathing_no_rate,,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",True,0.40036384016275356,1.105239808751189,3.8548029087302,0,4.738185167312622
9.985110998153687,1765495186.985111,breathing_no_rate,,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",True,0.40036384016275356,1.1107811000513204,3.8590288138755264,0,4.738185167312622
10.038644552230835,1765495187.0386446,breathing_no_rate,,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",True,0.40036384016275356,1.1165902028774892,3.859486788792626,0,4.738185167312622
10.081743001937866,1765495187.081743,breathing_no_rate,,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",True,0.40036384016275356,1.1188013177166527,3.8565974192050803,0,4.738185167312622
10.135395288467407,1765495187.1353953,breathing_no_rate,,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",True,0.5204729922115796,1.124397138976789,3.850703609012842,1,4.738185167312622
10.188825607299805,1765495187.1888256,breathing_no_rate,,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",True,0.40036384016275356,1.125700224509263,3.8453114705649614,0,4.738185167312622
10.232398748397827,1765495187.2323987,breathing_no_rate,,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",True,0.40036384016275356,1.1231035364630055,3.841384744315461,0,4.738185167312622
10.285781145095825,1765495187.2857811,breathing_no_rate,,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",True,0.40036384016275356,1.1186955100168878,3.839218189420372,0,4.738185167312622
10.339088916778564,1765495187.339089,breathing_no_rate,,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",True,0.40036384016275356,1.1114704021577144,3.8398299663638613,0,4.738185167312622
10.3824462890625,1765495187.3824463,breathing_no_rate,,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",True,0.40036384016275356,1.104624735844657,3.841456201109587,0,4.738185167312622
10.435771942138672,1765495187.435772,breathing_no_rate,,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",True,0.40036384016275356,1.0980508934791309,3.844848360827649,0,4.738185167312622
10.489088535308838,1765495187.4890885,breathing_no_rate,,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",True,0.40036384016275356,1.095933468587073,3.850341797484977,0,4.738185167312622
10.532327651977539,1765495187.5323277,breathing_no_rate,,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",True,0.40036384016275356,1.0950541899755681,3.856809048037132,0,4.738185167312622
10.58576512336731,1765495187.5857651,breathing_no_rate,,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",True,0.40036384016275356,1.0888261878208099,3.860851105769666,0,4.738185167312622
10.639256000518799,1765495187.639256,breathing_no_rate,,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",True,0.40036384016275356,1.0853641827187201,3.8611400566198726,0,4.738185167312622
10.682451248168945,1765495187.6824512,breathing_no_rate,,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",True,0.40036384016275356,1.0874304741455982,3.8579389731999774,0,4.738185167312622
10.735788345336914,1765495187.7357883,breathing_no_rate,,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",True,0.40036384016275356,1.0871337925712368,3.8527779751589373,0,4.738185167312622
10.789157390594482,1765495187.7891574,breathing_no_rate,,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",True,0.40036384016275356,1.0866066637627014,3.8466625639059115,0,4.738185167312622
10.850983619689941,1765495187.8509836,breathing_no_rate,,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",True,0.40036384016275356,1.0829289389741987,3.8405381082999464,0,4.738185167312622
10.884350061416626,1765495187.88435,breathing_no_rate,,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",True,0.40036384016275356,1.0845204381528013,3.8357274940545865,0,4.738185167312622
10.937698125839233,1765495187.9376981,breathing_no_rate,,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",True,0.40036384016275356,1.0824087658698358,3.8326306467277145,0,4.738185167312622
10.980795621871948,1765495187.9807956,breathing_no_rate,,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",True,0.40036384016275356,1.080352428319758,3.831563251386701,0,4.738185167312622
11.034100770950317,1765495188.0341008,breathing_no_rate,,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",True,0.40036384016275356,1.0749095227249517,3.8328702845919733,0,4.738185167312622
11.08735966682434,1765495188.0873597,breathing_no_rate,,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",True,0.40036384016275356,1.0726153783153736,3.8368042990067432,0,4.738185167312622
11.130563020706177,1765495188.130563,breathing_no_rate,,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",True,0.40036384016275356,1.0667855212982833,3.8431746861033673,0,4.738185167312622
11.183866262435913,1765495188.1838663,breathing_no_rate,,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",True,0.40036384016275356,1.0626670707739474,3.8508666247970265,0,4.738185167312622
11.237072706222534,1765495188.2370727,breathing_no_rate,,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",True,0.40036384016275356,1.060314460305175,3.8587740382183164,0,4.738185167312622
11.28016972541809,1765495188.2801697,breathing_no_rate,,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",True,0.40036384016275356,1.0583252975357358,3.867435351896094,0,4.738185167312622
11.333447694778442,1765495188.3334477,breathing_no_rate,,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",True,0.40036384016275356,1.0502286311423719,3.8742179756665216,0,4.738185167312622
11.386894941329956,1765495188.386895,breathing_no_rate,,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",True,0.40036384016275356,1.0452515595232326,3.8780268598829504,0,4.738185167312622
11.430219888687134,1765495188.43022,breathing_no_rate,,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",True,0.40036384016275356,1.04393873318039,3.881027254817471,0,4.738185167312622
11.485443592071533,1765495188.4854436,breathing_no_rate,,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",True,0.40036384016275356,1.0411904028204917,3.8827657289151127,0,4.738185167312622
11.538883209228516,1765495188.5388832,breathing_no_rate,,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",True,0.40036384016275356,1.036635402368384,3.881725162258052,0,4.738185167312622
11.582478523254395,1765495188.5824785,breathing_no_rate,,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",True,0.40036384016275356,1.0348160772234594,3.8785319051729017,0,4.738185167312622
11.635911226272583,1765495188.6359112,breathing_no_rate,,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",True,0.40036384016275356,1.034701365601349,3.8728589134881863,0,4.738185167312622
11.689337015151978,1765495188.689337,breathing_no_rate,,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",True,0.40036384016275356,1.0369818309817638,3.8654309385046126,0,4.738185167312622
11.732696533203125,1765495188.7326965,breathing_no_rate,,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",True,0.40036384016275356,1.0429628905219055,3.8552974294138034,0,4.738185167312622
11.786631107330322,1765495188.786631,breathing_no_rate,,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",True,0.40036384016275356,1.0415078733409895,3.845176917175138,0,4.738185167312622
11.831154108047485,1765495188.831154,breathing_no_rate,,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",True,0.5204729922115796,1.0375806876159974,3.8392391002213353,1,4.738185167312622
11.904429912567139,1765495188.90443,breathing_no_rate,,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",True,0.5204729922115796,1.0447215413695004,3.8309085950264974,1,4.738185167312622
11.937452793121338,1765495188.9374528,breathing_no_rate,,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",True,0.5204729922115796,1.0435223127050899,3.8272317035729757,1,4.738185167312622
11.980844497680664,1765495188.9808445,breathing_no_rate,,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",True,0.5204729922115796,1.0468589600603766,3.8308038331966623,1,4.738185167312622
12.034513711929321,1765495189.0345137,breathing_no_rate,,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",True,0.5204729922115796,1.0541287168682387,3.842838230924391,1,4.738185167312622
12.088052988052368,1765495189.088053,breathing_no_rate,,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",True,0.5204729922115796,1.0598990893795983,3.861950234426858,1,4.738185167312622
12.131520986557007,1765495189.131521,breathing_no_rate,,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",True,0.40036384016275356,1.0624743691524126,3.8850212254394476,0,4.738185167312622
12.18500018119812,1765495189.1850002,breathing_no_rate,,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",True,0.40036384016275356,1.0620924322427676,3.911365220230831,0,4.738185167312622
