Timestamp,Unix_Time,Quality_Flag,Breath_Rate_BPM,App_State,Distances_Being_Analyzed,Presence_Detected,Presence_Distance_m,Intra_Presence_Score,Inter_Presence_Score,Presence_Distance_Index,Radar_Enter_Time,Intra_Max_All,Inter_Max_All,Intra_Over_Inter_Max,Signal_Peak_Bin,Signal_Peak_Value,Noise_Median,Peak_To_Noise,Signal_At_PresenceBin,Noise_At_PresenceBin,PresenceBin_To_Noise,FastSlow_Diff_Max,FastSlow_Diff_AtPresenceBin,Frame_Energy,Sweep_Energy_STD,Sweep_Energy_P2P,Bin_Energy_STD,PSD_Peak_Idx,PSD_Peak_Freq_Hz,PSD_Peak_BPM,PSD_Peak_Height,PSD_Peak_Ratio_1_2,Bandpower_6_30_BPM,Motion_RMS,Motion_P2P,Rate_Hist_Last,Rate_Hist_Valid_Frac_10s,Buffer_Coverage_s,DBA_Start_Idx,DBA_End_Idx
20.807279348373413,1770767804.8072793,breathing_no_rate,,AppState.ESTIMATE_BREATHING_RATE,1.0000;4.0000,True,0.7606912963092318,1.4288942068880754,16.329098787262385,3,5.498023271560669,1.3573658047752857,7.363063473766103,0.18434797003001582,1,1124.6718549203588,54.5669182124076,20.610873616168714,274.1917169723586,27.484299963232388,9.976303465221497,59.751732464289034,40.98536489860459,746829.203125,20907.887823404948,93564.5,490704.17106852436,8,0.3125,18.75,194.56443644668903,1.0228542894505666,1398.8564976385396,2.0138456701648892,10.389645097485317,,0.0,120.0,1,4
20.854926347732544,1770767804.8549263,breathing_no_rate,,AppState.ESTIMATE_BREATHING_RATE,1.0000;4.0000,True,0.7606912963092318,1.431237208981612,16.238892067142668,3,5.498023271560669,1.4535152506342621,7.263248243089282,0.20011917557920592,1,1101.0069911364096,54.54433797094268,20.185541379249337,279.27686335650867,27.478043813243445,10.16363702032324,65.82292769332821,43.26577403369882,718522.703125,22594.929329909042,83263.0,482402.950209293,8,0.3125,18.75,194.45516017524707,1.0191804803229658,1399.8918751000522,2.017792331658342,10.389645097485317,,0.0,120.0,1,4
20.90193772315979,1770767804.9019377,breathing_no_rate,,AppState.ESTIMATE_BREATHING_RATE,1.0000;4.0000,True,0.7606912963092318,1.4223976881767715,16.147503164739287,3,5.498023271560669,1.3383485901316015,7.05423121831117,0.18972281295059226,1,1059.0836343420901,54.501923618834226,19.432041366640327,273.97343906389904,27.523618959232614,9.954121202584167,72.48582633476872,35.65123112278175,669610.5625,20473.10169838328,85342.50000000012,456758.2732120806,8,0.3125,18.75,194.28795530837897,1.0152219304872592,1400.7314801283185,2.022706139816769,10.389645097485317,,0.0,120.0,1,4
20.94879150390625,1770767804.9487915,breathing_no_rate,,AppState.ESTIMATE_BREATHING_RATE,1.0000;4.0000,True,0.7606912963092318,1.41833952764438,16.053820138540107,3,5.498023271560669,1.3797531902172178,6.732280962663319,0.20494587163908792,0,1024.8176972027757,54.52880828556972,18.794060046516464,265.48546334969075,27.53771391507417,9.640795316517648,93.29409352385869,25.50957733709609,632465.375,19768.48083854861,62872.5,435619.45126731374,8,0.3125,18.75,194.0671913061494,1.0109959379689637,1401.3803440474983,2.0285638189839093,10.389645097485317,,0.0,120.0,1,4
21.006417751312256,1770767805.0064178,breathing_no_rate,,AppState.ESTIMATE_BREATHING_RATE,1.0000;4.0000,True,0.7606912963092318,1.40776787216052,15.958259220285642,3,5.498023271560669,1.307249062614178,6.4498682200005035,0.20267841416632812,0,1011.7357493745588,54.49424765815597,18.565918291094526,267.51638384405544,27.53457272317795,9.71565408055709,115.29187794798986,25.863853531783718,601875.15625,21750.063932354897,75930.25000000023,421348.19757824123,8,0.3125,18.75,193.79724799065409,1.006527617549267,1401.8428385982331,2.0353061732412403,10.389645097485317,,0.0,120.0,1,4
21.054146766662598,1770767805.0541468,breathing_no_rate,,AppState.ESTIMATE_BREATHING_RATE,1.0000;4.0000,True,0.6405821442604057,1.398961452143107,15.863070206582664,2,5.498023271560669,1.3152270873724337,6.391684019090415,0.20577160623685348,0,1012.217755799734,54.39929397176607,18.60718553271079,509.9318964945221,43.41228458291579,11.746258032304787,145.5608214004003,145.5608214004003,580096.796875,15938.156976708717,58651.00000000012,421111.67848799133,8,0.3125,18.75,193.48441351909628,1.0018437104813767,1402.1092382046843,2.042842826275114,10.389645097485317,,0.0,120.0,1,4
21.12979507446289,1770767805.129795,breathing_no_rate,,AppState.ESTIMATE_BREATHING_RATE,1.0000;4.0000,True,0.6405821442604057,1.394237050791558,15.778757321566474,2,5.498023271560669,1.3493158745006857,7.38955500183493,0.18259771718094445,0,971.33212530846,54.35136384432464,17.8713477746891,460.479539447737,43.41056718327501,10.607544874800451,186.20189102746383,183.14092631847222,512050.90625,15264.609386603604,62671.250000000175,383965.073536075,9,0.3515625,21.09375,193.71948924379603,1.0030299302469232,1402.179275421072,2.0510572961632474,10.389645097485317,,0.0,120.0,1,4
21.157705068588257,1770767805.157705,breathing_no_rate,,AppState.ESTIMATE_BREATHING_RATE,1.0000;4.0000,True,0.6405821442604057,1.385495852423015,15.70683493853808,2,5.498023271560669,1.302381636739782,8.550497891993468,0.15231646777049,0,960.7581194361563,54.25889919963661,17.70692243282525,419.4345570601569,43.31903172475036,9.682454578291745,210.53764322442618,210.53764322442618,480167.8125,19030.612384331114,71109.50000000012,373908.2206501898,9,0.3515625,21.09375,194.31077983752536,1.0080906819837074,1402.0571265336334,2.0598139599574394,10.389645097485317,,0.0,120.0,1,4
21.20402765274048,1770767805.2040277,breathing_no_rate,,AppState.ESTIMATE_BREATHING_RATE,1.0000;4.0000,True,0.6405821442604057,1.371694735392439,15.644060371934296,2,5.498023271560669,1.2404691334570346,9.39793868280613,0.1319937462025076,0,975.7020108939512,54.16894902495882,18.01220124145986,431.43663533884086,43.21404670856556,9.983712894060927,186.44887263950562,186.44887263950562,497714.3125,16016.553984886426,66530.75,386182.02296216536,9,0.3515625,21.09375,194.90064259770512,1.0133070789492542,1401.7379444171104,2.0689607376688115,10.389645097485317,,0.0,120.0,1,4
21.24973201751709,1770767805.249732,breathing_no_rate,,AppState.ESTIMATE_BREATHING_RATE,1.0000;4.0000,True,0.6405821442604057,1.3555883718898185,15.586288598191265,2,5.498023271560669,1.2024437212836951,9.83794896769515,0.12222504153151553,0,968.0168717860757,54.13958721794799,17.88001943700238,457.8645576204824,43.16743285842329,10.60671268341435,150.27899812852093,150.27899812852093,508127.90625,16528.661287592535,58866.49999999988,390082.9212446387,9,0.3515625,21.09375,195.49006951613592,1.0186483283947345,1401.1983396281867,2.0783307274389906,10.389645097485317,,0.0,120.0,1,4
