Timestamp,Unix_Time,Quality_Flag,Breath_Rate_BPM,App_State,Distances_Being_Analyzed,Presence_Detected,Presence_Distance_m,Intra_Presence_Score,Inter_Presence_Score,Presence_Distance_Index,Radar_Enter_Time
4.953467607498169,1765496396.9534676,presence_only,,AppState.NO_PRESENCE_DETECTED,,False,0,0.10865915002659922,0.0,0,
4.995529890060425,1765496396.99553,presence_only,,AppState.NO_PRESENCE_DETECTED,,False,0,0.20861707243937821,0.5663187296462473,0,
5.047472953796387,1765496397.047473,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,0.28503147037083,1.2860919062163814,1,5.047472953796387
5.099793910980225,1765496397.099794,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,0.35838329216011566,1.9139827564769978,1,5.047472953796387
5.151778697967529,1765496397.1517787,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,0.42902768301450855,2.452032273035997,1,5.047472953796387
5.203842401504517,1765496397.2038424,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,0.4897123430946715,2.7749253633053086,1,5.047472953796387
5.245739698410034,1765496397.2457397,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,0.543508336509513,2.929334496404437,1,5.047472953796387
5.297768592834473,1765496397.2977686,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,0.5923995187422337,3.0165059688224494,1,5.047472953796387
5.349809408187866,1765496397.3498094,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,0.6458718556704721,3.04929106420276,1,5.047472953796387
5.401953458786011,1765496397.4019535,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,0.7013891378857319,3.049764039166845,1,5.047472953796387
5.4541895389556885,1765496397.4541895,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,0.7501975524948492,3.0272495111120143,1,5.047472953796387
5.496070623397827,1765496397.4960706,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,0.7962692591456835,2.999668021321344,1,5.047472953796387
5.547983884811401,1765496397.547984,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,0.8349787530586991,2.9770121979973587,1,5.047472953796387
5.600072145462036,1765496397.6000721,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,0.872169495137429,2.9530289216018333,1,5.047472953796387
5.651973485946655,1765496397.6519735,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.40036384016275356,0.8993364879031338,2.9330934152969643,0,5.047472953796387
5.703867197036743,1765496397.7038672,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.40036384016275356,0.9277881312866549,2.931053468640049,0,5.047472953796387
5.74569034576416,1765496397.7456903,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.40036384016275356,0.955342269466352,2.931584467044127,0,5.047472953796387
5.7975828647613525,1765496397.7975829,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.40036384016275356,0.9747756576632466,2.932112347095995,0,5.047472953796387
5.849536657333374,1765496397.8495367,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.40036384016275356,0.9922874416686843,2.9281784392127124,0,5.047472953796387
5.901643991470337,1765496397.901644,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.40036384016275356,1.007663629631923,2.919129025561474,0,5.047472953796387
5.971609354019165,1765496397.9716094,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,1.0210139981222708,2.952368393601286,1,5.047472953796387
6.004060745239258,1765496398.0040607,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,1.0325616420151285,3.02379823892385,1,5.047472953796387
6.04683518409729,1765496398.0468352,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,1.0384838368020906,3.133801957003839,1,5.047472953796387
6.098914384841919,1765496398.0989144,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,1.044144991429536,3.2854890230158205,1,5.047472953796387
6.15116286277771,1765496398.1511629,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,1.0500461979426905,3.4839884282210645,1,5.047472953796387
6.203381538391113,1765496398.2033815,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,1.0580545831587738,3.7165755725957905,1,5.047472953796387
6.245239973068237,1765496398.24524,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,1.0624512721067398,3.983948013378176,1,5.047472953796387
6.297537803649902,1765496398.2975378,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,1.0688595746839333,4.266658375669038,1,5.047472953796387
6.35017466545105,1765496398.3501747,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,1.0769559772643338,4.546800428214848,1,5.047472953796387
6.402227878570557,1765496398.4022279,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,1.0915004992054829,4.812214871119338,1,5.047472953796387
6.454236745834351,1765496398.4542367,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,1.0998970070280019,5.045106261609088,1,5.047472953796387
6.496069669723511,1765496398.4960697,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,1.1020812706012308,5.233493901060882,1,5.047472953796387
6.548051357269287,1765496398.5480514,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,1.1070417221113475,5.392196351029373,1,5.047472953796387
6.600122451782227,1765496398.6001225,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,1.1135323757476152,5.533414796679491,1,5.047472953796387
6.6520185470581055,1765496398.6520185,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,1.1118671839994982,5.662385163368361,1,5.047472953796387
6.703944444656372,1765496398.7039444,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,1.1161049952841884,5.774711141657835,1,5.047472953796387
6.745760679244995,1765496398.7457607,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,1.1157070099530637,5.885802093302389,1,5.047472953796387
6.797707557678223,1765496398.7977076,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,1.1166668216991265,5.995800616022479,1,5.047472953796387
6.849804401397705,1765496398.8498044,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,1.1157339624355593,6.097318743894072,1,5.047472953796387
6.901762247085571,1765496398.9017622,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,1.1138842461353882,6.176739455091241,1,5.047472953796387
6.953671932220459,1765496398.953672,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,1.1152107689983677,6.232148623889518,1,5.047472953796387
7.013007879257202,1765496399.0130079,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,1.1202842870562368,6.2683797555787075,1,5.047472953796387
7.044946908950806,1765496399.044947,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,1.1205857832836768,6.294444426621026,1,5.047472953796387
7.096969842910767,1765496399.0969698,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,1.1165828259567572,6.31618676756097,1,5.047472953796387
7.148916721343994,1765496399.1489167,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,1.1140073340070689,6.330968466991901,1,5.047472953796387
7.200912952423096,1765496399.200913,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,1.1080878987106813,6.336811689979837,1,5.047472953796387
7.252808332443237,1765496399.2528083,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,1.103538174504538,6.32978433342953,1,5.047472953796387
7.294750928878784,1765496399.294751,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,1.1047136455147193,6.311699354492754,1,5.047472953796387
7.346753835678101,1765496399.3467538,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,1.1055281379464381,6.288613099791473,1,5.047472953796387
7.399070739746094,1765496399.3990707,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,1.1105506484550527,6.269692617675117,1,5.047472953796387
7.451098203659058,1765496399.4510982,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,1.113457451775323,6.244333186581317,1,5.047472953796387
7.503089189529419,1765496399.5030892,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,1.114126580148763,6.2163633575835355,1,5.047472953796387
7.544898509979248,1765496399.5448985,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,1.1176219941620014,6.190902676858028,1,5.047472953796387
7.597008943557739,1765496399.597009,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,1.1173487005021416,6.162297476110517,1,5.047472953796387
7.649271726608276,1765496399.6492717,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,1.115080947273269,6.131068211904278,1,5.047472953796387
7.701265335083008,1765496399.7012653,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,1.1088365309279269,6.101797149501784,1,5.047472953796387
7.753255605697632,1765496399.7532556,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,1.1040972801588715,6.073660089463936,1,5.047472953796387
7.7951250076293945,1765496399.795125,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,1.0965868483017558,6.043203566879034,1,5.047472953796387
7.847333192825317,1765496399.8473332,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,1.0933247900163867,6.007322983055974,1,5.047472953796387
7.899304628372192,1765496399.8993046,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.40036384016275356,1.0887050822797617,5.9715013656603055,0,5.047472953796387
7.9514923095703125,1765496399.9514923,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,1.082182139058445,5.938006372436864,1,5.047472953796387
8.003433227539062,1765496400.0034332,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,1.080171781191473,5.905381635393064,1,5.047472953796387
8.062196493148804,1765496400.0621965,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,1.0814725213604595,5.872708264248952,1,5.047472953796387
8.104373455047607,1765496400.1043735,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,1.0810575522846217,5.843028612836163,1,5.047472953796387
8.146345138549805,1765496400.1463451,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,1.0770829908885133,5.813249821199673,1,5.047472953796387
8.198428392410278,1765496400.1984284,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,1.0845003012998418,5.784160399294812,1,5.047472953796387
8.25044846534729,1765496400.2504485,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.40036384016275356,1.086029084091193,5.751891885568091,0,5.047472953796387
8.302500009536743,1765496400.3025,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,1.087252433330367,5.7173300781861744,1,5.047472953796387
8.354547023773193,1765496400.354547,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,1.0890505632055991,5.684007400585501,1,5.047472953796387
8.39632272720337,1765496400.3963227,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,1.091241860091836,5.654775823746324,1,5.047472953796387
8.448262214660645,1765496400.4482622,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,1.0935110886805768,5.630031324251712,1,5.047472953796387
8.500153303146362,1765496400.5001533,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,1.0938119229534278,5.607883505659797,1,5.047472953796387
