Timestamp,Quality_Flag,Breath_Rate_BPM,App_State,Distances_Being_Analyzed,Presence_Detected,Presence_Distance_m,Intra_Presence_Score,Inter_Presence_Score,Presence_Distance_Index,Manual_Enter_Time,Radar_Enter_Time
0.6179993152618408,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,1.0677036869796412,16.48203035346072,1,,0.06490898132324219
0.669938325881958,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,1.099036453832282,17.174775317230587,1,,0.06490898132324219
0.7219243049621582,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,1.1213148943591331,17.97219430682712,1,,0.06490898132324219
0.7641761302947998,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,1.1525493890951597,18.533294563537535,1,,0.06490898132324219
0.8165912628173828,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,1.1804431535798023,18.961500209402278,1,,0.06490898132324219
0.8692867755889893,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,1.230250245485993,19.361736187089257,1,,0.06490898132324219
0.9218165874481201,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,1.3284247104759124,19.836673504764747,1,,0.06490898132324219
0.964043140411377,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,1.4115663860327121,20.230029438727538,1,,0.06490898132324219
1.0332515239715576,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,1.5222323819566888,20.856594369494918,1,,0.06490898132324219
1.0653457641601562,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,1.603225132960876,21.436078566664413,1,,0.06490898132324219
1.117748737335205,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,1.6640269984463882,21.885309735849855,1,,0.06490898132324219
1.1703598499298096,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,1.7163513683406502,22.218540730768446,1,,0.06490898132324219
1.2226877212524414,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,1.7882777614883152,22.586990680177166,1,,0.06490898132324219
1.264902114868164,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,1.8955740141866007,22.920970783524226,1,,0.06490898132324219
1.3172733783721924,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,2.0245011893450697,23.310762230037383,1,,0.06490898132324219
1.3695504665374756,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,2.1971447167555427,23.582473471745107,1,,0.06490898132324219
1.4218378067016602,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,2.5199021108608632,24.018566155803477,1,,0.06490898132324219
1.464073657989502,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,2.8694127338891566,24.40749659954444,1,,0.06490898132324219
1.516432523727417,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.40036384016275356,3.064448612424537,24.86300198114402,0,,0.06490898132324219
1.5687918663024902,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,3.2411473300946394,25.26323858682031,1,,0.06490898132324219
1.6206464767456055,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,3.341241816922852,25.536835786426543,1,,0.06490898132324219
1.6729564666748047,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,3.4123074339432273,25.90621661412045,1,,0.06490898132324219
1.7151448726654053,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,3.493090115985778,26.16819076181776,1,,0.06490898132324219
1.7670600414276123,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,3.506169473963805,26.339244269791674,1,,0.06490898132324219
1.819364070892334,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,3.4753297553253746,26.599110476035506,1,,0.06490898132324219
1.8718082904815674,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,3.4368088938703547,26.76807572938293,1,,0.06490898132324219
1.9136123657226562,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,3.3866890402824827,26.862690494098384,1,,0.06490898132324219
1.9659271240234375,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,3.4242612582819825,27.051296696564126,1,,0.06490898132324219
2.018226385116577,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,3.4119683339037663,27.211653532165936,1,,0.06490898132324219
2.0872035026550293,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,3.452252311137472,27.292645475307175,1,,0.06490898132324219
2.1200435161590576,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.40036384016275356,3.522336963595049,27.35261624786302,0,,0.06490898132324219
2.1727418899536133,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.40036384016275356,3.6580122885482202,27.411090600144632,0,,0.06490898132324219
2.215129852294922,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.40036384016275356,3.9193796015646405,27.451990044306804,0,,0.06490898132324219
2.2671072483062744,presence_only,,AppState.INTRA_PRESENCE_DETECTED,,True,0.5204729922115796,4.3013992355908925,27.49384696458272,1,,0.06490898132324219
2.3190267086029053,presence_only,,AppState.INTRA_PRESENCE_DETECTED,,True,0.5204729922115796,4.760887988784429,27.564687992949324,1,,0.06490898132324219
2.3709583282470703,presence_only,,AppState.INTRA_PRESENCE_DETECTED,,True,0.6405821442604057,5.213026535895267,27.66806802995346,2,,0.06490898132324219
2.422956943511963,presence_only,,AppState.INTRA_PRESENCE_DETECTED,,True,0.6405821442604057,5.525154974710794,27.811353384452374,2,,0.06490898132324219
2.4647603034973145,presence_only,,AppState.INTRA_PRESENCE_DETECTED,,True,0.6405821442604057,5.79160891819074,27.977136858243355,2,,0.06490898132324219
2.5167219638824463,presence_only,,AppState.INTRA_PRESENCE_DETECTED,,True,0.6405821442604057,5.905101077941932,28.17404329882578,2,,0.06490898132324219
2.5687546730041504,presence_only,,AppState.INTRA_PRESENCE_DETECTED,,True,0.6405821442604057,5.952560990058397,28.3936330421754,2,,0.06490898132324219
2.62076473236084,presence_only,,AppState.INTRA_PRESENCE_DETECTED,,True,0.6405821442604057,5.989194038655361,28.617401447144584,2,,0.06490898132324219
2.6727352142333984,presence_only,,AppState.INTRA_PRESENCE_DETECTED,,True,0.6405821442604057,5.891474639477769,28.85328979535838,2,,0.06490898132324219
2.714557409286499,presence_only,,AppState.INTRA_PRESENCE_DETECTED,,True,0.6405821442604057,5.718140438898071,29.09434733647897,2,,0.06490898132324219
2.766502618789673,presence_only,,AppState.INTRA_PRESENCE_DETECTED,,True,0.6405821442604057,5.490988506321063,29.335087669561336,2,,0.06490898132324219
2.818429708480835,presence_only,,AppState.INTRA_PRESENCE_DETECTED,,True,0.7606912963092318,5.257925526474849,29.572576984575793,3,,0.06490898132324219
2.870364189147949,presence_only,,AppState.INTRA_PRESENCE_DETECTED,,True,0.7606912963092318,4.990681783563193,29.800356476731427,3,,0.06490898132324219
2.922246217727661,presence_only,,AppState.INTRA_PRESENCE_DETECTED,,True,0.7606912963092318,4.711858266557437,30.019192037558884,3,,0.06490898132324219
2.964027166366577,presence_only,,AppState.INTRA_PRESENCE_DETECTED,,True,0.7606912963092318,4.473863419272779,30.227179105400257,3,,0.06490898132324219
3.015993118286133,presence_only,,AppState.INTRA_PRESENCE_DETECTED,,True,0.7606912963092318,4.263376476027942,30.416900764368545,3,,0.06490898132324219
3.067936420440674,presence_only,,AppState.INTRA_PRESENCE_DETECTED,,True,0.7606912963092318,4.057633765853595,30.585730660779664,3,,0.06490898132324219
3.1368355751037598,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.40036384016275356,3.867841889550437,30.740343190928144,0,,0.06490898132324219
3.1686627864837646,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.40036384016275356,3.6853564878453886,30.87912214268402,0,,0.06490898132324219
3.220569372177124,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.40036384016275356,3.5219660911925708,31.002455802288917,0,,0.06490898132324219
3.2726223468780518,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.40036384016275356,3.357616596878879,31.105066625359058,0,,0.06490898132324219
3.3144521713256836,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.40036384016275356,3.2324569719285785,31.18626832152731,0,,0.06490898132324219
3.366835117340088,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.40036384016275356,3.138674899740503,31.24581570997166,0,,0.06490898132324219
3.419161081314087,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.40036384016275356,3.0299073666370484,31.290044136226243,0,,0.06490898132324219
3.4713058471679688,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.40036384016275356,2.930925253555977,31.31955046101041,0,,0.06490898132324219
3.513193368911743,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.40036384016275356,2.8115166285864412,31.328579651215048,0,,0.06490898132324219
3.565176010131836,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.40036384016275356,2.6968634119989905,31.325781023952842,0,,0.06490898132324219
3.617248296737671,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.40036384016275356,2.5831973794363456,31.310658016122602,0,,0.06490898132324219
3.6691696643829346,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.40036384016275356,2.485807059836263,31.27842108127693,0,,0.06490898132324219
3.721247673034668,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.40036384016275356,2.400587265121064,31.22231045496818,0,,0.06490898132324219
3.7731878757476807,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.40036384016275356,2.3130323955469705,31.153004181313964,0,,0.06490898132324219
3.8150460720062256,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.40036384016275356,2.2273286963918104,31.07464971655298,0,,0.06490898132324219
3.8669395446777344,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.40036384016275356,2.1499849951980035,30.983489276094023,0,,0.06490898132324219
3.918923854827881,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.40036384016275356,2.061942470824988,30.878539833302856,0,,0.06490898132324219
3.9708774089813232,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.40036384016275356,2.0197892540187667,30.753249079824865,0,,0.06490898132324219
4.022852659225464,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.40036384016275356,1.969549193552925,30.6243025723488,0,,0.06490898132324219
4.064680576324463,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.40036384016275356,1.9110496297807382,30.480157207643582,0,,0.06490898132324219
4.11664891242981,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.40036384016275356,1.8637930595095267,30.3301083881751,0,,0.06490898132324219
4.186002731323242,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.40036384016275356,1.8219778546870966,30.175077857298415,0,,0.06490898132324219
4.217753887176514,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.40036384016275356,1.7850177105894305,30.01161495333156,0,,0.06490898132324219
4.269729852676392,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,1.7505272032935155,29.84756148854051,1,,0.06490898132324219
4.321670055389404,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,1.7176771829856359,29.677369056997534,1,,0.06490898132324219
4.363675117492676,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,1.7596701105391315,29.500726275479966,1,,0.06490898132324219
4.41567587852478,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,1.8352497565666643,29.314096873007838,1,,0.06490898132324219
4.4677040576934814,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,1.970430542113526,29.139363492769753,1,,0.06490898132324219
4.519659996032715,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.7606912963092318,2.0756694449001647,28.976970162258763,3,,0.06490898132324219
4.571615934371948,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.6405821442604057,2.325657254903643,28.825335284977267,2,,0.06490898132324219
4.613391876220703,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.6405821442604057,2.50165085243002,28.685676436669258,2,,0.06490898132324219
4.665543794631958,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,2.7692589220713257,28.549177425346997,1,,0.06490898132324219
4.717530012130737,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,3.261298131404838,28.512799148808135,1,,0.06490898132324219
4.769529342651367,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,3.6796921869040857,28.486553183613154,1,,0.06490898132324219
4.821442365646362,presence_only,,AppState.INTRA_PRESENCE_DETECTED,,True,0.5204729922115796,4.01963870939778,28.459285615873508,1,,0.06490898132324219
4.8631751537323,presence_only,,AppState.INTRA_PRESENCE_DETECTED,,True,0.5204729922115796,4.250592254162137,28.447464966763548,1,,0.06490898132324219
4.915130138397217,presence_only,,AppState.INTRA_PRESENCE_DETECTED,,True,0.5204729922115796,4.515930193258162,28.489509786695425,1,,0.06490898132324219
4.967104911804199,presence_only,,AppState.INTRA_PRESENCE_DETECTED,,True,0.40036384016275356,4.751461607570361,28.578640561713257,0,,0.06490898132324219
5.019148826599121,presence_only,,AppState.INTRA_PRESENCE_DETECTED,,True,0.40036384016275356,4.880264530703961,28.737378856379948,0,,0.06490898132324219
5.071116924285889,presence_only,,AppState.INTRA_PRESENCE_DETECTED,,True,0.40036384016275356,4.900136475897128,28.923622719383225,0,,0.06490898132324219
5.123633146286011,presence_only,,AppState.INTRA_PRESENCE_DETECTED,,True,0.40036384016275356,4.953206314953053,29.090929243699147,0,,0.06490898132324219
5.166109561920166,presence_only,,AppState.INTRA_PRESENCE_DETECTED,,True,0.40036384016275356,5.088697384155275,29.24483636160197,0,,0.06490898132324219
5.255533218383789,presence_only,,AppState.INTRA_PRESENCE_DETECTED,,True,0.40036384016275356,5.124951520401178,29.3699649485671,0,,0.06490898132324219
5.268571138381958,presence_only,,AppState.INTRA_PRESENCE_DETECTED,,True,0.40036384016275356,5.320369580709101,29.512417324117813,0,,0.06490898132324219
5.321264743804932,presence_only,,AppState.INTRA_PRESENCE_DETECTED,,True,0.40036384016275356,5.405021381696185,29.66461084500844,0,,0.06490898132324219
5.364071607589722,presence_only,,AppState.INTRA_PRESENCE_DETECTED,,True,0.40036384016275356,5.510438114926853,29.812017026705323,0,,0.06490898132324219
5.417383432388306,presence_only,,AppState.INTRA_PRESENCE_DETECTED,,True,0.5204729922115796,5.590815386737406,29.947762972130967,1,,0.06490898132324219
5.470613479614258,presence_only,,AppState.INTRA_PRESENCE_DETECTED,,True,0.5204729922115796,5.717612072895246,30.108613735904097,1,,0.06490898132324219
5.5143141746521,presence_only,,AppState.INTRA_PRESENCE_DETECTED,,True,0.5204729922115796,5.79915794728982,30.2540556713504,1,,0.06490898132324219
5.568240404129028,presence_only,,AppState.INTRA_PRESENCE_DETECTED,,True,0.5204729922115796,5.779014843065093,30.39240506504955,1,,0.06490898132324219
5.621532201766968,presence_only,,AppState.INTRA_PRESENCE_DETECTED,,True,0.5204729922115796,5.779974067195026,30.581288203334204,1,,0.06490898132324219
5.664351224899292,presence_only,,AppState.INTRA_PRESENCE_DETECTED,,True,0.5204729922115796,5.748679822233878,30.741614054248373,1,,0.06490898132324219
5.717548131942749,presence_only,,AppState.INTRA_PRESENCE_DETECTED,,True,0.5204729922115796,5.847500612295706,30.908806056544393,1,,0.06490898132324219
5.7708351612091064,presence_only,,AppState.INTRA_PRESENCE_DETECTED,,True,0.5204729922115796,5.882766640990014,31.085823438247242,1,,0.06490898132324219
5.824152946472168,presence_only,,AppState.INTRA_PRESENCE_DETECTED,,True,0.5204729922115796,6.188522381401289,31.364823411582364,1,,0.06490898132324219
5.867265462875366,presence_only,,AppState.INTRA_PRESENCE_DETECTED,,True,0.5204729922115796,6.324766636378751,31.6603530866579,1,,0.06490898132324219
5.920769929885864,presence_only,,AppState.INTRA_PRESENCE_DETECTED,,True,0.5204729922115796,6.578280680426328,31.95372147930969,1,,0.06490898132324219
5.973959684371948,presence_only,,AppState.INTRA_PRESENCE_DETECTED,,True,0.5204729922115796,6.7674831908816575,32.19009067944715,1,,0.06490898132324219
6.017161130905151,presence_only,,AppState.INTRA_PRESENCE_DETECTED,,True,0.5204729922115796,6.811218953328608,32.41710361493989,1,,0.06490898132324219
6.070375442504883,presence_only,,AppState.INTRA_PRESENCE_DETECTED,,True,0.5204729922115796,6.874214295967574,32.58754345356087,1,,0.06490898132324219
6.123716592788696,presence_only,,AppState.INTRA_PRESENCE_DETECTED,,True,0.5204729922115796,7.010826242376719,32.72402764139958,1,,0.06490898132324219
6.167562007904053,presence_only,,AppState.INTRA_PRESENCE_DETECTED,,True,0.5204729922115796,7.267388890078088,32.836290194998384,1,,0.06490898132324219
6.220584154129028,presence_only,,AppState.INTRA_PRESENCE_DETECTED,,True,0.6405821442604057,7.566037634899282,32.91499629562917,2,,0.06490898132324219
6.303645372390747,presence_only,,AppState.INTRA_PRESENCE_DETECTED,,True,0.6405821442604057,7.797313982552154,32.98246737671695,2,,0.06490898132324219
6.316191911697388,presence_only,,AppState.INTRA_PRESENCE_DETECTED,,True,0.6405821442604057,8.034688841644584,33.03476862414753,2,,0.06490898132324219
6.369829893112183,presence_only,,AppState.INTRA_PRESENCE_DETECTED,,True,0.6405821442604057,8.172189338951673,33.09518774185456,2,,0.06490898132324219
6.422754526138306,presence_only,,AppState.INTRA_PRESENCE_DETECTED,,True,0.6405821442604057,8.261068860264169,33.13666745379621,2,,0.06490898132324219
6.465464115142822,presence_only,,AppState.INTRA_PRESENCE_DETECTED,,True,0.6405821442604057,8.155567182082542,33.1929000929779,2,,0.06490898132324219
6.519124984741211,presence_only,,AppState.INTRA_PRESENCE_DETECTED,,True,0.6405821442604057,7.913769577349104,33.2738010025645,2,,0.06490898132324219
6.572976112365723,presence_only,,AppState.INTRA_PRESENCE_DETECTED,,True,0.6405821442604057,7.800575818789775,33.32200498088338,2,,0.06490898132324219
6.6168248653411865,presence_only,,AppState.INTRA_PRESENCE_DETECTED,,True,0.6405821442604057,7.643161961306779,33.3513195306783,2,,0.06490898132324219
6.670595645904541,presence_only,,AppState.INTRA_PRESENCE_DETECTED,,True,0.6405821442604057,7.382955293874773,33.38278259878743,2,,0.06490898132324219
6.714282274246216,presence_only,,AppState.INTRA_PRESENCE_DETECTED,,True,0.7606912963092318,7.122037853460945,33.40657270123291,3,,0.06490898132324219
6.767709970474243,presence_only,,AppState.INTRA_PRESENCE_DETECTED,,True,0.7606912963092318,6.837955177858499,33.433712586927406,3,,0.06490898132324219
6.82093071937561,presence_only,,AppState.INTRA_PRESENCE_DETECTED,,True,0.7606912963092318,6.593475356039377,33.449236724255464,3,,0.06490898132324219
6.874064207077026,presence_only,,AppState.INTRA_PRESENCE_DETECTED,,True,0.7606912963092318,6.314001415321596,33.43941911232489,3,,0.06490898132324219
6.917151212692261,presence_only,,AppState.INTRA_PRESENCE_DETECTED,,True,0.6405821442604057,6.049984808266126,33.467954768953064,2,,0.06490898132324219
6.970289945602417,presence_only,,AppState.INTRA_PRESENCE_DETECTED,,True,0.7606912963092318,5.767246332082928,33.49672254958989,3,,0.06490898132324219
7.023532390594482,presence_only,,AppState.INTRA_PRESENCE_DETECTED,,True,0.7606912963092318,5.452258486401993,33.52101729308568,3,,0.06490898132324219
7.066525220870972,presence_only,,AppState.INTRA_PRESENCE_DETECTED,,True,0.7606912963092318,5.177848821914942,33.59572231550202,3,,0.06490898132324219
7.1198389530181885,presence_only,,AppState.INTRA_PRESENCE_DETECTED,,True,0.7606912963092318,4.919534963243551,33.64213808803916,3,,0.06490898132324219
7.173119306564331,presence_only,,AppState.INTRA_PRESENCE_DETECTED,,True,0.6405821442604057,4.656846186687444,33.675456432244886,2,,0.06490898132324219
7.216552495956421,presence_only,,AppState.INTRA_PRESENCE_DETECTED,,True,0.6405821442604057,4.398123787697236,33.67491993597142,2,,0.06490898132324219
7.27026891708374,presence_only,,AppState.INTRA_PRESENCE_DETECTED,,True,0.6405821442604057,4.133489336557082,33.69612540415264,2,,0.06490898132324219
7.349719285964966,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.6405821442604057,3.8812474230566774,33.699000103633054,2,,0.06490898132324219
7.371661186218262,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.6405821442604057,3.638953425690268,33.7160763140113,2,7.3554346561431885,0.06490898132324219
7.41389274597168,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.6405821442604057,3.4118377087964737,33.7409859614301,2,7.3554346561431885,0.06490898132324219
7.466249465942383,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.6405821442604057,3.2052036802027652,33.73141270181534,2,7.3554346561431885,0.06490898132324219
7.518594026565552,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.6405821442604057,3.0264133033305,33.6975150181429,2,7.3554346561431885,0.06490898132324219
7.570887804031372,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.6405821442604057,2.872991634391275,33.63667278635756,2,7.3554346561431885,0.06490898132324219
7.613208770751953,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.6405821442604057,2.764886936655755,33.589477477945785,2,7.3554346561431885,0.06490898132324219
7.665536403656006,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.6405821442604057,2.6588795132227374,33.52161403363647,2,7.3554346561431885,0.06490898132324219
7.717472791671753,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.6405821442604057,2.564203258260288,33.43737023358418,2,7.3554346561431885,0.06490898132324219
7.769737958908081,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.6405821442604057,2.4591301350954633,33.36655160955361,2,7.3554346561431885,0.06490898132324219
7.822122097015381,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.6405821442604057,2.352986400556358,33.30358948719141,2,7.3554346561431885,0.06490898132324219
7.864404916763306,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.6405821442604057,2.3113805584590277,33.26877474464973,2,7.3554346561431885,0.06490898132324219
7.916568040847778,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.6405821442604057,2.293433475095388,33.275410184900906,2,7.3554346561431885,0.06490898132324219
7.968736886978149,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.7606912963092318,2.2923806107971414,33.276834432118235,3,7.3554346561431885,0.06490898132324219
8.020641088485718,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.6405821442604057,2.275196432474559,33.255722910959555,2,7.3554346561431885,0.06490898132324219
8.073756694793701,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.6405821442604057,2.2475123294575785,33.21178247326022,2,7.3554346561431885,0.06490898132324219
8.115713357925415,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.6405821442604057,2.211337870923503,33.14651444867143,2,7.3554346561431885,0.06490898132324219
8.16773772239685,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.6405821442604057,2.1971238057181797,33.06439293116409,2,7.3554346561431885,0.06490898132324219
8.219655275344849,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.6405821442604057,2.1707399813052297,32.960962671015615,2,7.3554346561431885,0.06490898132324219
8.271618604660034,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.6405821442604057,2.1453900759256124,32.84073715788635,2,7.3554346561431885,0.06490898132324219
8.313435554504395,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.6405821442604057,2.115763118904536,32.70774579313821,2,7.3554346561431885,0.06490898132324219
8.389766693115234,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.6405821442604057,2.1118180631946832,32.56756650907131,2,7.3554346561431885,0.06490898132324219
8.421934366226196,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.6405821442604057,2.1014666742127246,32.420546122575765,2,7.3554346561431885,0.06490898132324219
8.463828086853027,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.6405821442604057,2.0943975794095646,32.27107484868644,2,7.3554346561431885,0.06490898132324219
8.515931844711304,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.6405821442604057,2.080907417643241,32.11526158859877,2,7.3554346561431885,0.06490898132324219
