Timestamp,Quality_Flag,Breath_Rate_BPM,App_State,Distances_Being_Analyzed,Presence_Detected,Presence_Distance_m,Intra_Presence_Score,Inter_Presence_Score,Presence_Distance_Index,Manual_Enter_Time,Radar_Enter_Time
2.667628765106201,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.6405821442604057,1.249771975877445,26.98611859170967,2,2.2310895919799805,0.06532859802246094
2.7195427417755127,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.6405821442604057,1.2666839202559093,26.884730021295617,2,2.2310895919799805,0.06532859802246094
2.7714648246765137,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.6405821442604057,1.2885367967173014,26.78640858389793,2,2.2310895919799805,0.06532859802246094
2.824404716491699,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.6405821442604057,1.3066086817229166,26.697553165660768,2,2.2310895919799805,0.06532859802246094
2.8679418563842773,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.6405821442604057,1.3141561657686482,26.594202386914287,2,2.2310895919799805,0.06532859802246094
2.9216935634613037,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.6405821442604057,1.3102447148794887,26.465472177238208,2,2.2310895919799805,0.06532859802246094
2.9651832580566406,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.6405821442604057,1.3030119496868116,26.32919222192257,2,2.2310895919799805,0.06532859802246094
3.0187020301818848,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.6405821442604057,1.3212526592882814,26.21655377719543,2,2.2310895919799805,0.06532859802246094
3.0707874298095703,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.6405821442604057,1.3348225269441159,26.119806425158842,2,2.2310895919799805,0.06532859802246094
3.1429569721221924,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.6405821442604057,1.3513160075351416,26.028502402257537,2,2.2310895919799805,0.06532859802246094
3.1648108959198,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.7606912963092318,1.3674251210994701,25.93358926485869,3,2.2310895919799805,0.06532859802246094
3.216780185699463,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.7606912963092318,1.3732046714924147,25.842098670912677,3,2.2310895919799805,0.06532859802246094
3.269315004348755,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.7606912963092318,1.3789222207298522,25.750519121761617,3,2.2310895919799805,0.06532859802246094
3.321455240249634,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.7606912963092318,1.3834991741655516,25.65817350180582,3,2.2310895919799805,0.06532859802246094
3.3734257221221924,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.7606912963092318,1.3867271331016293,25.56439485690667,3,2.2310895919799805,0.06532859802246094
3.415358781814575,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.7606912963092318,1.3895501189824762,25.46723237733916,3,2.2310895919799805,0.06532859802246094
3.467376232147217,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.7606912963092318,1.3938333063302124,25.368092217356715,3,2.2310895919799805,0.06532859802246094
3.5193932056427,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.7606912963092318,1.3924243232000315,25.2668171310556,3,2.2310895919799805,0.06532859802246094
3.5713582038879395,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.7606912963092318,1.3927052590383155,25.164303817959368,3,2.2310895919799805,0.06532859802246094
3.6233179569244385,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.7606912963092318,1.39452165612274,25.062188456925387,3,2.2310895919799805,0.06532859802246094
3.6652605533599854,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.7606912963092318,1.3946895960067591,24.95543295823967,3,2.2310895919799805,0.06532859802246094
3.7180886268615723,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.7606912963092318,1.3911174764668262,24.845091424507103,3,2.2310895919799805,0.06532859802246094
3.7699928283691406,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.40036384016275356,1.3923428700622404,24.75468216609577,0,2.2310895919799805,0.06532859802246094
3.821918249130249,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.40036384016275356,1.3829674408831516,24.68800695683341,0,2.2310895919799805,0.06532859802246094
3.873806953430176,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.40036384016275356,1.3652407759022889,24.652955469691246,0,2.2310895919799805,0.06532859802246094
3.91562557220459,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.40036384016275356,1.3441012482642767,24.6307065710045,0,2.2310895919799805,0.06532859802246094
3.96759295463562,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.40036384016275356,1.319072664089587,24.60278153730045,0,2.2310895919799805,0.06532859802246094
4.019530534744263,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.40036384016275356,1.3012925567128335,24.56094904243048,0,2.2310895919799805,0.06532859802246094
4.071585416793823,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.40036384016275356,1.2993393477464528,24.504815515261004,0,2.2310895919799805,0.06532859802246094
4.123523473739624,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.40036384016275356,1.3019044666299662,24.428504116489783,0,2.2310895919799805,0.06532859802246094
4.182614088058472,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.40036384016275356,1.3104375833443198,24.350363859477547,0,2.2310895919799805,0.06532859802246094
4.214664459228516,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.40036384016275356,1.3294435588737015,24.279736925833646,0,2.2310895919799805,0.06532859802246094
4.266629934310913,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.40036384016275356,1.3429605615268028,24.228067421917636,0,2.2310895919799805,0.06532859802246094
4.318747043609619,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.40036384016275356,1.3626616759106096,24.19583395369279,0,2.2310895919799805,0.06532859802246094
4.370697021484375,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.40036384016275356,1.3804481955353267,24.17066604939093,0,2.2310895919799805,0.06532859802246094
4.4226367473602295,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.40036384016275356,1.4062954360861637,24.14511751494618,0,2.2310895919799805,0.06532859802246094
4.46448278427124,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.40036384016275356,1.4157307875173732,24.100174078942306,0,2.2310895919799805,0.06532859802246094
4.516432046890259,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,1.4037450419163249,24.05399434424134,1,2.2310895919799805,0.06532859802246094
4.568395137786865,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,1.3806638539583365,24.003488596074636,1,2.2310895919799805,0.06532859802246094
4.620457649230957,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,1.3746514968131707,23.958555322976327,1,2.2310895919799805,0.06532859802246094
4.672393798828125,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,1.4036736022057295,23.949732475613526,1,2.2310895919799805,0.06532859802246094
4.71422815322876,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,1.4502837467510588,23.990747814050675,1,2.2310895919799805,0.06532859802246094
4.766222953796387,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,1.5212211207703208,24.078563749218095,1,2.2310895919799805,0.06532859802246094
4.818169593811035,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,1.5950055137562489,24.205322422911877,1,2.2310895919799805,0.06532859802246094
4.870775461196899,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,1.6924528414683222,24.35803536543524,1,2.2310895919799805,0.06532859802246094
4.923063516616821,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,1.7673526351947033,24.511781267889752,1,2.2310895919799805,0.06532859802246094
4.964885473251343,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,1.8344187554141305,24.64772614407748,1,2.2310895919799805,0.06532859802246094
5.016831636428833,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,1.8697101674003573,24.754065845469558,1,2.2310895919799805,0.06532859802246094
5.068766355514526,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,1.8963223165042586,24.826586035993714,1,2.2310895919799805,0.06532859802246094
5.126026153564453,breathing_no_rate,,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",True,0.5204729922115796,1.9120520900512465,24.87539500397732,1,2.2310895919799805,0.06532859802246094
5.169220209121704,breathing_no_rate,,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",True,0.5204729922115796,1.9095451601710172,24.909726874188483,1,2.2310895919799805,0.06532859802246094
5.242995977401733,breathing_no_rate,,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",True,0.5204729922115796,1.8994628060527121,24.931580565955876,1,2.2310895919799805,0.06532859802246094
5.265970468521118,breathing_no_rate,,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",True,0.5204729922115796,1.87819239743814,24.93760391488953,1,2.2310895919799805,0.06532859802246094
5.319361686706543,breathing_no_rate,,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",True,0.5204729922115796,1.856451067543226,24.92732015033595,1,2.2310895919799805,0.06532859802246094
5.372981548309326,breathing_no_rate,,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",True,0.5204729922115796,1.8278361898213076,24.909332935129264,1,2.2310895919799805,0.06532859802246094
5.41609525680542,breathing_no_rate,,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",True,0.5204729922115796,1.7917559206916385,24.89217144658863,1,2.2310895919799805,0.06532859802246094
5.469302415847778,breathing_no_rate,,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",True,0.5204729922115796,1.7515788237728354,24.89339183333762,1,2.2310895919799805,0.06532859802246094
5.522454738616943,breathing_no_rate,,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",True,0.5204729922115796,1.6979186095843368,24.925812587316596,1,2.2310895919799805,0.06532859802246094
5.565617561340332,breathing_no_rate,,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",True,0.5204729922115796,1.6365169993182271,24.970738385055927,1,2.2310895919799805,0.06532859802246094
5.6189892292022705,breathing_no_rate,,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",True,0.5204729922115796,1.5799826748818637,25.011051770302885,1,2.2310895919799805,0.06532859802246094
5.672443151473999,breathing_no_rate,,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",True,0.5204729922115796,1.5321523814713451,25.03736717969716,1,2.2310895919799805,0.06532859802246094
5.715608358383179,breathing_no_rate,,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",True,0.6405821442604057,1.5061591338455158,25.04731958135037,2,2.2310895919799805,0.06532859802246094
5.768993377685547,breathing_no_rate,,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",True,0.5204729922115796,1.4850561033328031,25.03771807263733,1,2.2310895919799805,0.06532859802246094
5.8222291469573975,breathing_no_rate,,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",True,0.5204729922115796,1.470750531984409,25.021163610672584,1,2.2310895919799805,0.06532859802246094
5.865315198898315,breathing_no_rate,,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",True,0.5204729922115796,1.4754959869880817,25.000889107172885,1,2.2310895919799805,0.06532859802246094
5.9186851978302,breathing_no_rate,,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",True,0.5204729922115796,1.498161538525648,24.974050987003604,1,2.2310895919799805,0.06532859802246094
5.97197699546814,breathing_no_rate,,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",True,0.5204729922115796,1.5130151597694435,24.942968401684546,1,2.2310895919799805,0.06532859802246094
6.015105962753296,breathing_no_rate,,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",True,0.5204729922115796,1.5287034148883059,24.901368184100416,1,2.2310895919799805,0.06532859802246094
6.068418264389038,breathing_no_rate,,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",True,0.5204729922115796,1.5305301965650429,24.845762467862233,1,2.2310895919799805,0.06532859802246094
6.12176513671875,breathing_no_rate,,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",True,0.5204729922115796,1.5315257687773403,24.78006279530962,1,2.2310895919799805,0.06532859802246094
6.175007581710815,breathing_no_rate,,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",True,0.5204729922115796,1.5268577709592182,24.698313638579876,1,2.2310895919799805,0.06532859802246094
6.21834659576416,breathing_no_rate,,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",True,0.5204729922115796,1.5201416962841108,24.61031988292466,1,2.2310895919799805,0.06532859802246094
6.2920286655426025,breathing_no_rate,,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",True,0.6405821442604057,1.5205268049728544,24.519025691467366,2,2.2310895919799805,0.06532859802246094
6.324974060058594,breathing_no_rate,,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",True,0.6405821442604057,1.5371634714548774,24.432866622973627,2,2.2310895919799805,0.06532859802246094
6.368167877197266,breathing_no_rate,,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",True,0.6405821442604057,1.562681889570201,24.36255767361736,2,2.2310895919799805,0.06532859802246094
6.421471357345581,breathing_no_rate,,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",True,0.6405821442604057,1.5930414752458035,24.307945961738927,2,2.2310895919799805,0.06532859802246094
6.474699020385742,breathing_no_rate,,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",True,0.6405821442604057,1.620482302453588,24.258249382335098,2,2.2310895919799805,0.06532859802246094
6.518046617507935,breathing_no_rate,,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",True,0.6405821442604057,1.6558285614311352,24.2063056576417,2,2.2310895919799805,0.06532859802246094
6.5713160037994385,breathing_no_rate,,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",True,0.6405821442604057,1.6857262675632387,24.147821494266832,2,2.2310895919799805,0.06532859802246094
6.6245644092559814,breathing_no_rate,,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",True,0.6405821442604057,1.6902864576401164,24.083573498837108,2,2.2310895919799805,0.06532859802246094
6.6679606437683105,breathing_no_rate,,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",True,0.6405821442604057,1.6791925794265656,24.02001296965746,2,2.2310895919799805,0.06532859802246094
6.721198558807373,breathing_no_rate,,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",True,0.6405821442604057,1.6656531947943558,23.961672328065887,2,2.2310895919799805,0.06532859802246094
6.774449348449707,breathing_no_rate,,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",True,0.6405821442604057,1.6395501351907402,23.929734610728882,2,2.2310895919799805,0.06532859802246094
6.817563533782959,breathing_no_rate,,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",True,0.6405821442604057,1.596298876795064,23.927844963719632,2,2.2310895919799805,0.06532859802246094
6.872777223587036,breathing_no_rate,,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",True,0.6405821442604057,1.5416828132635638,23.950556388421838,2,2.2310895919799805,0.06532859802246094
6.915905714035034,breathing_no_rate,,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",True,0.6405821442604057,1.4854046847206714,23.998118456065335,2,2.2310895919799805,0.06532859802246094
6.969186067581177,breathing_no_rate,,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",True,0.6405821442604057,1.42705749228171,24.0584956106499,2,2.2310895919799805,0.06532859802246094
7.0224387645721436,breathing_no_rate,,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",True,0.6405821442604057,1.371956846303956,24.123544616221352,2,2.2310895919799805,0.06532859802246094
7.065557241439819,breathing_no_rate,,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",True,0.6405821442604057,1.3189311312544036,24.191773082458848,2,2.2310895919799805,0.06532859802246094
7.11875319480896,breathing_no_rate,,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",True,0.6405821442604057,1.2702419423024243,24.259508516153918,2,2.2310895919799805,0.06532859802246094
7.172056436538696,breathing_no_rate,,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",True,0.5204729922115796,1.2244840685580876,24.33404441500723,1,2.2310895919799805,0.06532859802246094
7.215684413909912,breathing_no_rate,,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",True,0.5204729922115796,1.1845150649734062,24.41839587640432,1,2.2310895919799805,0.06532859802246094
7.268949508666992,breathing_no_rate,,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",True,0.5204729922115796,1.1430514341332585,24.515886611930586,1,2.2310895919799805,0.06532859802246094
7.3414154052734375,breathing_no_rate,,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",True,0.5204729922115796,1.1097730491225162,24.609769899447226,1,2.2310895919799805,0.06532859802246094
7.374439477920532,breathing_no_rate,,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",True,0.5204729922115796,1.081530066524794,24.69154047191367,1,2.2310895919799805,0.06532859802246094
7.417575836181641,breathing_no_rate,,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",True,0.5204729922115796,1.0546043319292415,24.749623609786966,1,2.2310895919799805,0.06532859802246094
7.470815658569336,breathing_no_rate,,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",True,0.5204729922115796,1.038768644599702,24.78100585867401,1,2.2310895919799805,0.06532859802246094
7.5242650508880615,breathing_no_rate,,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",True,0.5204729922115796,1.0322651238932714,24.795443694908982,1,2.2310895919799805,0.06532859802246094
7.567467212677002,breathing_no_rate,,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",True,0.5204729922115796,1.0522278976022197,24.810031989763356,1,2.2310895919799805,0.06532859802246094
7.620769262313843,breathing_no_rate,,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",True,0.5204729922115796,1.0874634288056457,24.823776092005478,1,2.2310895919799805,0.06532859802246094
7.674148321151733,breathing_no_rate,,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",True,0.5204729922115796,1.1093098444843974,24.82571304589008,1,2.2310895919799805,0.06532859802246094
