Timestamp,Unix_Time,Quality_Flag,Breath_Rate_BPM,App_State,Distances_Being_Analyzed,Presence_Detected,Presence_Distance_m,Intra_Presence_Score,Inter_Presence_Score,Presence_Distance_Index,Radar_Enter_Time,Intra_Max_All,Inter_Max_All,Intra_Over_Inter_Max,Signal_Peak_Bin,Signal_Peak_Value,Noise_Median,Peak_To_Noise,Signal_At_PresenceBin,Noise_At_PresenceBin,PresenceBin_To_Noise,FastSlow_Diff_Max,FastSlow_Diff_AtPresenceBin,Frame_Energy,Sweep_Energy_STD,Sweep_Energy_P2P,Bin_Energy_STD,PSD_Peak_Idx,PSD_Peak_Freq_Hz,PSD_Peak_BPM,PSD_Peak_Height,PSD_Peak_Ratio_1_2,Bandpower_6_30_BPM,Motion_RMS,Motion_P2P,Rate_Hist_Last,Rate_Hist_Valid_Frac_10s,Buffer_Coverage_s,DBA_Start_Idx,DBA_End_Idx,Timestamp_Unix_ms,Frame_Idx,Breath_Valid,Inter_Frame_Dt_ms,Sweeps_Per_Frame,Resp_Waveform_Value
10.287192344665527,1771527530.2871923,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.6405821442604057,0.763637250157793,1.5199696762978676,2,10.139135837554932,1.1200305822549257,2.8272052842403426,0.39616174605435883,3,240.7457570368583,24.67768694502977,9.755604630343619,39.245869607514116,24.097351494498138,1.6286383013853627,38.24026400093939,32.05489328705945,27533.234375,3285.7628079678257,12596.25,20497.18664066786,,,,,,,,,,,,,,1771527530287,10,False,52.50692367553711,16,
10.339613199234009,1771527530.3396132,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.6405821442604057,0.798084134707898,1.6485417394539843,2,10.139135837554932,1.1256165474736395,3.062834434171266,0.3675081272914766,3,226.33580037468664,25.06263961229082,9.030804570746804,42.170505836425534,23.445378631738507,1.798670283683956,35.44026139544451,26.702735636635694,25889.5,3567.7967487827837,10620.25,17895.114873559505,,,,,,,,,,,,,,1771527530339,11,False,52.420854568481445,16,
10.392031192779541,1771527530.3920312,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.6405821442604057,0.8320758136733278,1.760985390223311,2,10.139135837554932,1.1552799806368632,3.110309199455232,0.37143573393531865,3,234.03860024844192,25.12164822704854,9.316211982744658,34.74308609277535,24.74610889048408,1.4039817833635875,31.504758812571573,31.504758812571573,26074.546875,2269.741094160628,9167.000000000007,19505.64264355913,,,,,,,,,,,,,,1771527530392,12,False,52.41799354553223,16,
10.434288501739502,1771527530.4342885,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.6405821442604057,0.8606806203400267,1.8610400696184755,2,10.139135837554932,1.1326646173431134,3.161750901755613,0.35823967547726276,3,230.92596385259495,25.442635685077832,9.07633810827851,36.87838967471329,25.310194194666188,1.4570567649389232,27.27163699987409,27.27163699987409,23357.96875,3212.560618196325,10606.000000000007,19262.917518821338,,,,,,,,,,,,,,1771527530434,13,False,42.25730895996094,16,
10.486656188964844,1771527530.4866562,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.6405821442604057,0.887205602550711,1.958230934463061,2,10.139135837554932,1.139413938239151,3.318903042287258,0.34331040207507874,3,224.7576820155431,25.24431484946483,8.903298954513103,33.99195676921233,25.04549083826789,1.3572086483494907,28.14753191168338,28.14753191168338,21150.8125,3684.115693271079,12165.99999999999,18544.647716200187,,,,,,,,,,,,,,1771527530486,14,False,52.3676872253418,16,
10.539061307907104,1771527530.5390613,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.6405821442604057,0.9045768613973204,2.053626267753527,2,10.139135837554932,1.0697485568094929,3.4845562671105097,0.30699706777573743,3,241.87801193215148,25.0802569104299,9.644160057304664,27.187140802224864,25.164290828682383,1.0803857333486402,32.767826136253916,32.767826136253916,20232.53125,2147.8065334832745,8481.25,22867.297541522894,,,,,,,,,,,,,,1771527530539,15,False,52.40511894226074,16,
10.59171199798584,1771527530.591712,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.6405821442604057,0.9192044529109554,2.150213052570675,2,10.139135837554932,1.0582884485751725,3.695601609645045,0.28636432171877274,3,239.45156249490208,24.98189324402825,9.585004633007802,20.915380106514917,25.245595723929767,0.82847639383931,50.038576163432054,36.66288684911943,18474.859375,2087.1758093488097,6936.000000000002,23126.542131492915,,,,,,,,,,,,,,1771527530591,16,False,52.65069007873535,16,
10.63412618637085,1771527530.6341262,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.6405821442604057,0.9386398283956587,2.2482078479315,2,10.139135837554932,1.1234378299755599,3.9141193690655234,0.28702186207385727,3,255.49355575287998,25.088483288032194,10.18369874374083,23.50905743006299,24.679411802344067,0.9525777039336695,51.66521222361865,31.995102285567146,21080.515625,2365.602766521592,9065.999999999996,26793.251731333825,,,,,,,,,,,,,,1771527530634,17,False,42.414188385009766,16,
10.686738729476929,1771527530.6867387,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.6405821442604057,0.9543157516471291,2.34375740070599,2,10.139135837554932,1.1033676334629268,4.063649350646812,0.27152136859834675,3,245.4877319999922,25.081448784317697,9.787621684106902,19.83181235414454,24.647220987535448,0.8046267107910147,33.500642324570414,33.500642324570414,21682.734375,1634.2900491037722,6003.25,23319.11077876794,,,,,,,,,,,,,,1771527530686,18,False,52.6125431060791,16,
10.739161968231201,1771527530.739162,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.6405821442604057,0.9697537180529741,2.4265123838545914,2,10.139135837554932,1.1165430271920336,3.998857063678021,0.27921553812325,3,257.1042164667861,25.341443279703697,10.145602743256488,32.07029632307753,24.56380031191307,1.3055918023490172,22.84176152541626,19.96773452844404,25394.0625,1450.9267149071486,5937.25,25009.044076945007,,,,,,,,,,,,,,1771527530739,19,False,52.42323875427246,16,
10.805190086364746,1771527530.80519,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.6405821442604057,0.9839295883319759,2.487724930758477,2,10.139135837554932,1.1187184685507954,3.7119758688361912,0.30138085692894445,3,256.44305227964355,25.685640806272275,9.983907125534428,45.5728297618219,24.566629993256683,1.85507046642035,35.13787114352411,6.071604626061017,28299.53125,3097.028997022541,12217.0,23668.191168413574,,,,,,,,,,,,,,1771527530805,20,False,66.02811813354492,16,
10.837847709655762,1771527530.8378477,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,0.9940376452775816,2.5415990739944334,1,10.139135837554932,1.0901484060330915,3.6729560819495233,0.2968040949614788,3,241.4811150095386,25.550298421376574,9.45120526647364,160.9050695480102,25.03955331866008,6.426035939773487,55.18363693827726,37.20746040890677,30163.90625,2802.619207259245,12601.5,19645.064885026826,,,,,,,,,,,,,,1771527530837,21,False,32.657623291015625,16,
10.890574216842651,1771527530.8905742,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.40036384016275356,1.0072476147035967,2.601786376562084,0,10.139135837554932,1.1328523889864777,3.9259070330504016,0.28855812915613066,3,238.0717542176098,25.747857930378224,9.246274189181312,178.83407113858368,25.88945172317249,6.90760364660831,57.882754409330474,57.882754409330474,31841.484375,3962.505233108484,16290.500000000004,18476.68416526407,,,,,,,,,,,,,,1771527530890,22,False,52.72650718688965,16,
10.943273067474365,1771527530.943273,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.40036384016275356,1.0183337772522532,2.6751019248715284,0,10.139135837554932,1.123744690758612,4.361359535988754,0.2576592645545768,3,229.01504453856302,25.725056727388242,8.902411643113664,179.87549947811127,25.916531981942548,6.940569810671416,55.336923879261846,55.336923879261846,31391.671875,3382.3874458347077,11664.25,16429.5835200808,,,,,,,,,,,,,,1771527530943,23,False,52.69885063171387,16,
10.985726356506348,1771527530.9857264,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.40036384016275356,1.0299290821402658,2.758479572954689,0,10.139135837554932,1.1401810900163634,4.759543126950532,0.23955683547032539,3,243.26284652613933,25.681208958255127,9.472406338505765,181.8224687882386,25.790840000069807,7.049885493481274,53.79649388502429,53.79649388502429,34189.359375,2953.2104365534738,11890.25,18321.044908940647,,,,,,,,,,,,,,1771527530985,24,False,42.45328903198242,16,
11.038097620010376,1771527531.0380976,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.40036384016275356,1.0388173328385593,2.8388107203274444,0,10.139135837554932,1.123329770886312,4.847089404646334,0.23175346623021942,3,247.6969229219451,25.538028744691456,9.699140266013455,164.98077539519568,25.640467212478917,6.434390372905025,34.70502069606917,34.70502069606917,31803.65625,2645.9477816249396,9215.750000000004,19939.981139136053,,,,,,,,,,,,,,1771527531038,25,False,52.37126350402832,16,
11.090562582015991,1771527531.0905626,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.40036384016275356,1.0470926688304256,2.9115208143089433,0,10.139135837554932,1.1257773103956343,4.801983257827917,0.23444007396860803,3,254.02997177990633,25.525004053521073,9.952201035396573,159.17573327143808,25.56979810605597,6.225146268460901,27.140570132036288,27.140570132036288,31171.125,4448.461876908972,17332.5,21288.70623385386,,,,,,,,,,,,,,1771527531090,26,False,52.464962005615234,16,
11.144027709960938,1771527531.1440277,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.40036384016275356,1.0489214901814798,2.9752494464019246,0,10.139135837554932,1.0663105306549947,4.69592251291241,0.22707157698958658,3,245.22528704489264,25.50806948753234,9.613635683215406,159.459107708685,25.74670963199835,6.193378104684637,25.754395942452533,25.754395942452533,29019.265625,2757.153306442101,10101.000000000004,20367.78378506571,,,,,,,,,,,,,,1771527531144,27,False,53.46512794494629,16,
11.188584089279175,1771527531.188584,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.40036384016275356,1.054371475365619,3.0266094882691323,0,10.139135837554932,1.1061917435905215,4.464690660550954,0.24776447629772633,3,255.23014277559383,25.641431115924014,9.953818162947046,151.93878547378876,25.96310202377992,5.852104472292027,17.123997341879914,17.123997341879914,29284.71875,3689.245835528035,14333.250000000007,22545.478914916173,,,,,,,,,,,,,,1771527531188,28,False,44.556379318237305,16,
11.242466449737549,1771527531.2424664,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.40036384016275356,1.0575008100291117,3.0591467745141414,0,10.139135837554932,1.0872555627758904,4.002728075619411,0.2716286347620584,3,250.54791520286096,25.74622955756879,9.731441049762344,133.66570065372045,26.306310892824634,5.081126775746358,11.892685729442846,1.0791319174020373,25750.328125,2012.624516176635,6336.0,22795.619607541885,,,,,,,,,,,,,,1771527531242,29,False,53.88236045837402,16,
11.285022735595703,1771527531.2850227,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,1.0682162867920257,3.0926816818592666,1,10.139135837554932,1.1701025968003365,4.09872890221302,0.2854793826161778,3,260.27308375051,25.852880335208702,10.067469479831228,90.13262797122914,25.280965363776577,3.5652367965666762,43.8835499335315,43.8835499335315,24035.875,2915.3137374046046,10365.500000000004,26432.845782291217,,,,,,,,,,,,,,1771527531285,30,False,42.5562858581543,16,
11.337610006332397,1771527531.33761,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,1.0781195191600226,3.1379775964385055,1,10.139135837554932,1.1722827398411766,4.5421509483949,0.2580897801288059,3,253.29448801000387,25.717234547568033,9.849211723431889,77.57700307597607,25.08388222475578,3.0927032098851543,53.00320132771516,53.00320132771516,21582.96875,2080.536743162312,6855.25,25414.236898552397,,,,,,,,,,,,,,1771527531337,31,False,52.587270736694336,16,
11.390942811965942,1771527531.3909428,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,1.0826333282582108,3.1913425427435964,1,10.139135837554932,1.125552123499131,4.899020824506505,0.22975042637887977,3,253.78230243901953,25.6781859498526,9.883186566401243,77.66788770946458,24.904439606668827,3.1186362324550476,49.691055600437,49.691055600437,21437.1875,2945.8073695667467,10336.999999999996,25471.110317660932,,,,,,,,,,,,,,1771527531390,32,False,53.33280563354492,16,
11.433831214904785,1771527531.4338312,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,1.0834983319533422,3.24714164435718,1,10.139135837554932,1.091723074220108,5.088511997605455,0.2145466247341665,3,262.92805872044164,25.687534584584768,10.235628407406237,84.806972922337,24.68465576293516,3.43561497204437,39.96143919866074,39.96143919866074,23015.625,2463.503594667053,8245.0,27345.198882149256,,,,,,,,,,,,,,1771527531433,33,False,42.88840293884277,16,
11.486470699310303,1771527531.4864707,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,1.086601270132095,3.3038500949031886,1,10.139135837554932,1.116105036339792,5.231937413467483,0.21332537985900035,3,259.7712109361813,25.81186723296761,10.064022435166198,81.98156233263671,24.64675284827002,3.326262199081727,40.182019322411904,40.182019322411904,22578.796875,2681.7962981034707,11293.0,26745.24064642357,,,,,,,,,,,,,,1771527531486,34,False,52.63948440551758,16,
11.538934469223022,1771527531.5389345,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,1.085948305550299,3.356212336970639,1,10.139135837554932,1.0797397015583994,5.188890809331406,0.2080868033315656,3,273.1103399955776,25.703648269849104,10.625353145114273,90.50485570537086,24.66736865382444,3.669011355520887,29.73136709351614,29.73136709351614,25357.046875,1825.249245006413,6774.499999999996,29131.137812464163,,,,,,,,,,,,,,1771527531538,35,False,52.46376991271973,16,
11.591482162475586,1771527531.5914822,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,1.0863171303938182,3.4030215576047826,1,10.139135837554932,1.0898240394354777,5.0881535004339575,0.21418851438509873,3,257.8286282834007,25.590056856971863,10.075344096122297,95.00345388458254,24.534627529560304,3.8722191223912548,23.696617373975045,23.696617373975045,23160.0625,3331.330429962442,11876.500000000004,25792.49023781862,,,,,,,,,,,,,,1771527531591,36,False,52.54769325256348,16,
11.63401174545288,1771527531.6340117,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,1.0922068775668212,3.442902232995446,1,10.139135837554932,1.1482085487585352,4.918487222449994,0.23344750054126248,3,257.8973648202905,25.696779676556904,10.036174495652205,96.72985093806358,24.562446615717757,3.938119538638592,21.852088952790055,20.632690226142344,23436.78125,3336.7130145115752,10840.999999999993,25875.96235244284,,,,,,,,,,,,,,1771527531634,37,False,42.52958297729492,16,
11.686523675918579,1771527531.6865237,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,1.0964556964502645,3.4759554642201205,1,10.139135837554932,1.1368548767672706,4.731978250757754,0.2402493875251796,3,262.44330488936083,25.726143279363974,10.201424365449922,96.16702998559329,24.70222270682894,3.893051695105753,22.4894323873429,19.905144780233073,23686.296875,2661.3814555055787,9387.500000000011,26891.962623412477,,,,,,,,,,,,,,1771527531686,38,False,52.51193046569824,16,
11.738958835601807,1771527531.7389588,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,1.1008154597410174,3.5029269096027713,1,10.139135837554932,1.1422695363101394,4.5548132795261385,0.2507829555151804,3,259.2725174044677,25.84768938043559,10.030781226838915,95.03042276029294,24.87230931177225,3.8207317851058407,28.39018867664602,19.76074634720453,23141.34375,1838.884195636293,7667.5,25987.74213054965,,,,,,,,,,,,,,1771527531738,39,False,52.43515968322754,16,
11.790023565292358,1771527531.7900236,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,1.1016101120521158,3.5225250418663587,1,10.139135837554932,1.1091659300067234,4.306450332409866,0.25755920633792173,3,264.79061598270437,25.752446304767233,10.282153890887049,104.46429563492018,24.660563784896407,4.236087079836521,24.00889588884864,9.698181368053895,24114.765625,2690.8702551822553,11674.500000000007,27377.762550619,,,,,,,,,,,,,,1771527531790,40,False,51.06472969055176,16,
11.859101295471191,1771527531.8591013,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,1.1023470491486578,3.5348360034994997,1,10.139135837554932,1.109354091684999,4.039585430458278,0.2746207774307488,3,265.50576735732125,25.91755108915033,10.2442459333368,105.80275353812868,24.527685479332206,4.31360527771639,14.088318664361111,7.8507899379358435,24927.578125,2672.0479720600497,9904.249999999993,27557.64291381932,,,,,,,,,,,,,,1771527531859,41,False,69.07773017883301,16,
11.891781330108643,1771527531.8917813,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,1.1068408464800492,3.560943830632854,1,10.139135837554932,1.1495693631994621,4.6574725702337245,0.24682257289063347,3,229.84990007067654,25.90263919600151,8.873609299908095,45.615110229506186,24.47141885805937,1.8640157520992853,63.896305825336256,63.896305825336256,16259.703125,2735.642942051554,8568.500000000002,21889.811826499572,,,,,,,,,,,,,,1771527531891,42,False,32.68003463745117,16,
11.934245824813843,1771527531.9342458,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,1.1086468501391598,3.59905610809955,1,10.139135837554932,1.125818932423461,5.237884039167477,0.21493773512165498,3,186.42093665948573,25.7507147906149,7.2394470665408175,41.304178435722456,24.344048635007745,1.6966848470154903,88.3171922175985,64.0548335176887,12270.484375,2214.7319929366427,8066.000000000002,13920.565627775935,,,,,,,,,,,,,,1771527531934,43,False,42.464494705200195,16,
11.986904621124268,1771527531.9869046,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,1.1167042812272714,3.6424347369921266,1,10.139135837554932,1.1933170106351862,5.551094408265508,0.2149696839317636,3,200.26678495509432,25.690801300748788,7.795272035421567,51.963516348010934,24.22308661682557,2.145206231057747,85.19500253635746,50.14481895158328,14327.28125,2193.725280977187,8044.5,16256.225689410167,,,,,,,,,,,,,,1771527531986,44,False,52.658796310424805,16,
12.039434671401978,1771527532.0394347,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.40036384016275356,1.115055793432723,3.684079507429074,0,10.139135837554932,1.0993814242752453,5.558094177091699,0.19779827204236108,3,187.76357515836236,25.659571095916334,7.317486892091,62.8067783463696,25.946253457540816,2.4206492257823555,60.291181150907114,38.55237789695532,16122.234375,2264.5813328377303,8650.0,12154.72121905072,,,,,,,,,,,,,,1771527532039,45,False,52.53005027770996,16,
12.092031955718994,1771527532.092032,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.40036384016275356,1.1065637973589848,3.719751429724126,0,10.139135837554932,1.0258190798161548,5.360659855296516,0.19136059875376157,3,178.18399242426352,25.60473956778848,6.9590238145388215,124.2346727216279,25.86726762587017,4.802775249156062,59.68647165209637,21.482872651011604,17046.28125,1575.7913757731183,5644.75,9258.608766653082,,,,,,,,,,,,,,1771527532092,46,False,52.5972843170166,16,
12.134972095489502,1771527532.134972,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.40036384016275356,1.0990572981475268,3.7639580680457048,0,10.139135837554932,1.0276830119017926,5.8416700691598935,0.1759228096689931,0,174.94924487190565,25.65113206025203,6.82033231337106,174.94924487190565,25.896488812712846,6.755712951296532,67.80211995937414,67.80211995937414,20254.328125,3147.6059165046745,11453.749999999998,10300.626121592131,,,,,,,,,,,,,,1771527532134,47,False,42.94013977050781,16,
12.187829971313477,1771527532.18783,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.40036384016275356,1.0940317813003642,3.808734081595662,0,10.139135837554932,1.0462474989234827,5.957982731993613,0.17560431874527963,3,162.56520326472082,25.66640836471004,6.333772959129943,156.51727141117686,25.936856189927685,6.0345506124186405,66.78716072456334,46.364529998619105,20454.15625,2831.9073324613637,11731.249999999998,6185.932195549001,,,,,,,,,,,,,,1771527532187,48,False,52.85787582397461,16,
12.240280151367188,1771527532.2402802,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.40036384016275356,1.0895665173940314,3.8493275214746903,0,10.139135837554932,1.0471093059515981,5.838406075547064,0.17934848864964134,2,237.3143517836627,25.555659956325105,9.28617582875767,80.36255735726682,25.77330738838774,3.118053734553153,157.8164628654237,27.97658059073858,36439.5625,2396.6476252974176,8193.5,18369.20129661033,,,,,,,,,,,,,,1771527532240,49,False,52.45018005371094,16,
12.292566537857056,1771527532.2925665,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.6405821442604057,1.0892695118114266,3.902418131464845,2,10.139135837554932,1.086445484142569,6.556948630972586,0.16569376170569813,3,261.3441815881884,25.6480454103458,10.189633455365719,185.7057484301442,25.350721766180804,7.325461978386745,99.74200681304374,99.74200681304374,33840.9375,3864.744772964476,14396.999999999996,22793.277373853158,,,,,,,,,,,,,,1771527532292,50,False,52.286386489868164,16,
12.334901571273804,1771527532.3349016,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.6405821442604057,1.0919712470323315,3.951862334569139,2,10.139135837554932,1.117660242339586,6.473516692888096,0.1726511717185828,3,316.06918002630374,25.56582518806973,12.362956317225942,125.36622912989765,25.40977501630836,4.933779580673265,81.50509779367223,37.00369441596506,32781.234375,2919.937019693164,11240.749999999985,39962.13598660688,,,,,,,,,,,,,,1771527532334,51,False,42.33503341674805,16,
12.387268781661987,1771527532.3872688,presence_only,,AppState.DETERMINE_DISTANCE_ESTIMATE,,True,0.5204729922115796,1.0947098710222574,4.001716551505577,1,10.139135837554932,1.120749616990397,6.594135832200374,0.16996156059564463,3,343.80372307466365,25.49670869908126,13.484239362767944,12.918766630371492,24.157186356703868,0.534779441573982,102.58921563049745,90.00066699599802,34244.859375,2914.143303797595,10298.5,49260.879126515174,,,,,,,,,,,,,,1771527532387,52,False,52.367210388183594,16,
